5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06297E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34	5.06296E+34
5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34	5.09334E+34
5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34	5.12384E+34
5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34	5.15446E+34
5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.18521E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34	5.1852E+34
5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21607E+34	5.21606E+34
5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24706E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34	5.24705E+34
5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27817E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34	5.27816E+34
5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.3094E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34	5.30939E+34
5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34	5.34075E+34
5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37223E+34	5.37222E+34	5.37222E+34	5.37222E+34
5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34	5.40383E+34
5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43556E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34	5.43555E+34
5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34	5.4674E+34
5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49938E+34	5.49937E+34	5.49937E+34	5.49937E+34	5.49937E+34	5.49937E+34	5.49937E+34	5.49937E+34	5.49937E+34	5.49937E+34	5.49937E+34	5.49937E+34	5.49937E+34	5.49937E+34	5.49937E+34	5.49937E+34
5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53148E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34	5.53147E+34
5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.5637E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34	5.56369E+34
5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34	5.59604E+34
5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62852E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34	5.62851E+34
5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34	5.66111E+34
5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69384E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34	5.69383E+34
